16346
4.177	-14.112	1
12.278	-15.148	2
14.229	-18.005	1
11.377	-14.109	3
11.677	-13.589	2
13.179	-18.785	1
14.528	-16.965	1
11.377	-14.109	3
11.828	-16.446	2
14.379	-17.225	1
14.079	-17.225	1
6.428	-15.93	1
5.528	-14.891	1
11.677	-13.589	2
14.229	-17.485	1
11.227	-14.369	3
9.877	-14.11	1
6.277	-13.592	1
11.527	-13.849	3
13.627	-14.368	1
10.927	-14.369	1
5.978	-13.59	1
4.028	-15.931	1
9.428	-15.409	1
4.328	-15.411	1
11.227	-14.369	3
4.778	-15.151	1
6.425	-10.734	2
12.578	-16.706	2
7.477	-14.111	1
17.071	-5.274	1
4.925	-10.215	1
14.077	-13.588	1
7.78	-20.346	1
11.077	-14.629	1
14.228	-15.926	1
6.132	-13.321	1
6.728	-16.449	1
5.225	-10.734	2
8.378	-15.669	1
5.827	-14.371	1
13.477	-14.108	3
7.327	-14.371	1
5.979	-18.269	1
10.48	-20.345	1
13.779	-17.745	1
9.578	-15.149	1
13.777	-14.627	3
11.077	-14.629	1
7.327	-14.371	1
5.828	-15.93	1
14.378	-16.706	1
8.224	-8.135	1
6.729	-18.528	1
4.925	-10.735	1
7.178	-14.631	1
6.135	-26.322	1
6.278	-14.631	1
5.677	-13.592	1
10.927	-14.889	1
8.978	-16.189	1
10.177	-14.629	1
4.925	-10.735	1
2.227	-12.295	1
5.827	-14.371	1
5.377	-13.592	1
13.175	-9.432	2
5.678	-16.19	1
5.527	-13.33	1
10.028	-15.928	1
9.278	-15.149	1
10.779	-18.266	1
4.478	-15.152	1
14.53	-20.603	1
5.527	-13.852	1
5.377	-13.592	1
10.929	-18.526	1
5.527	-14.372	1
3.727	-14.372	1
7.33	-20.606	1
3.877	-14.113	1
13.927	-13.848	1
4.925	-10.735	1
9.578	-15.149	1
14.378	-16.186	1
14.079	-17.745	1
4.328	-15.411	1
4.028	-14.892	1
3.878	-14.632	1
5.525	-10.734	2
13.627	-14.368	3
4.628	-15.411	1
7.78	-20.866	1
10.927	-14.889	1
6.278	-14.631	1
14.38	-20.862	1
5.525	-10.734	2
8.224	-8.135	1
7.474	-7.356	1
8.978	-15.149	1
6.728	-16.449	1
7.028	-14.89	1
3.727	-14.372	1
4.325	-10.735	1
6.879	-16.709	1
8.825	-9.174	2
9.727	-14.37	1
8.525	-9.693	2
7.167	-5.274	1
12.129	-18.006	2
8.824	-8.654	1
13.777	-14.108	1
4.028	-14.892	1
5.972	-5.278	1
8.674	-8.914	3
4.178	-15.671	1
8.374	-8.914	1
11.377	-17.226	2
14.23	-20.603	1
7.167	-5.274	1
6.425	-10.734	2
6.873	-5.797	1
13.329	-18.005	1
4.175	-10.475	1
5.228	-15.411	1
3.878	-14.632	1
6.125	-10.734	2
14.228	-16.965	1
11.228	-16.967	2
5.825	-10.215	2
7.03	-19.567	1
6.274	-7.876	1
13.477	-14.628	3
8.83	-19.047	1
10.478	-15.149	1
9.727	-14.37	1
9.282	-24.502	1
14.079	-17.745	1
6.123	-6.577	1
5.228	-14.891	1
13.03	-19.564	1
5.228	-15.411	1
6.878	-15.67	1
12.579	-18.265	2
13.927	-13.848	1
13.929	-18.005	1
7.025	-10.733	2
5.23	-19.048	1
6.875	-10.474	2
3.726	-12.294	1
4.928	-15.411	1
12.429	-18.006	2
8.074	-8.395	1
4.628	-15.411	1
12.58	-19.305	1
8.225	-9.693	3
13.779	-17.225	1
8.23	-19.566	1
7.775	-10.473	2
10.778	-15.149	1
8.528	-14.89	1
12.88	-19.304	1
4.475	-10.475	1
13.629	-18.005	1
14.53	-20.603	1
13.928	-16.966	1
4.928	-15.411	1
6.278	-15.67	1
12.279	-16.187	2
8.825	-9.693	2
6.733	-24.244	1
6.425	-10.734	2
4.178	-16.191	1
3.878	-16.191	1
10.628	-15.928	1
4.028	-15.931	1
4.478	-16.71	1
5.678	-15.671	1
10.328	-16.448	1
13.03	-19.564	1
6.292	-16.701	1
7.022	-5.537	1
7.486	-30.215	1
7.173	-6.317	1
12.73	-19.564	1
6.573	-6.317	1
14.078	-16.706	1
5.076	-10.994	1
13.479	-18.265	1
13.779	-18.265	1
4.173	-5.799	1
4.178	-14.632	1
13.629	-18.525	1
15.875	-10.989	1
9.578	-14.629	1
9.428	-14.37	1
13.929	-18.005	1
7.624	-8.135	1
12.879	-18.785	1
5.528	-15.93	1
9.889	-36.96	1
13.479	-18.784	1
6.573	-6.317	1
12.128	-16.446	2
8.527	-14.37	1
8.531	-21.645	1
4.778	-15.671	1
4.178	-16.711	1
5.527	-13.33	1
11.978	-16.187	2
8.375	-9.434	3
4.628	-14.892	1
5.527	-13.33	1
8.374	-7.875	1
6.428	-14.891	1
5.377	-13.592	1
10.778	-15.149	1
12.729	-18.005	2
6.278	-16.19	1
4.478	-15.152	1
5.825	-10.734	2
6.13	-19.567	1
4.487	-28.14	1
8.525	-9.174	1
14.379	-17.745	1
5.828	-16.449	1
9.578	-14.629	1
10.628	-15.408	1
7.93	-19.567	1
12.129	-18.006	2
4.775	-10.475	1
13.18	-19.304	1
6.578	-15.67	1
13.779	-18.265	1
7.627	-14.371	1
13.782	-29.17	1
6.878	-16.19	1
6.727	-13.851	1
4.328	-14.892	1
4.778	-16.71	1
13.029	-18.525	1
10.189	-36.96	1
7.624	-7.615	1
8.378	-14.63	1
4.929	-16.97	1
11.378	-16.707	2
7.928	-15.41	1
7.022	-5.537	1
8.074	-8.395	1
8.527	-14.37	1
10.478	-15.668	1
12.73	-19.564	1
5.978	-16.19	1
6.725	-10.734	2
0.734	-10.212	1
6.878	-14.631	1
6.251	-17.195	1
6.873	-5.797	1
13.329	-19.044	1
11.667	-16.699	2
6.878	-15.67	1
10.628	-15.408	1
8.719	-14.107	1
17.079	-33.323	1
3.727	-13.333	1
12.427	-14.888	2
13.479	-17.745	1
8.227	-14.37	1
6.435	-26.321	1
6.579	-17.229	1
8.678	-15.149	1
5.676	-10.994	2
11.23	-20.085	1
14.526	-12.808	2
6.875	-10.474	2
7.775	-10.473	2
14.23	-20.603	1
13.629	-18.525	1
5.678	-15.671	1
13.479	-18.784	1
8.828	-14.89	1
6.573	-6.837	1
5.227	-13.333	1
11.38	-20.864	1
10.478	-15.668	1
12.278	-15.148	2
8.378	-14.63	1
3.729	-16.971	1
8.225	-10.213	2
13.777	-14.108	1
9.428	-14.889	1
14.077	-14.108	1
8.075	-9.953	2
14.676	-12.549	2
8.225	-9.693	2
13.627	-14.368	3
2.223	-6.06	1
8.075	-9.953	2
13.329	-19.044	1
8.225	-9.693	2
5.825	-10.734	2
4.779	-17.749	1
6.873	-6.317	1
8.528	-15.409	1
7.33	-19.567	1
8.975	-9.433	2
9.279	-17.747	1
8.525	-9.174	3
6.576	-10.993	2
7.472	-5.277	1
14.98	-19.823	1
8.974	-8.914	3
6.578	-14.631	1
8.079	-18.267	1
5.824	-5.019	1
6.877	-13.592	1
12.429	-19.045	1
6.727	-13.851	1
7.323	-5.537	1
8.224	-8.654	1
11.829	-18.006	2
6.723	-6.057	1
9.428	-15.929	1
5.832	-13.315	1
7.023	-6.057	1
5.681	-21.386	1
13.927	-13.848	1
5.976	-10.994	2
7.474	-7.875	1
6.573	-6.317	1
6.728	-14.891	1
9.429	-18.527	1
6.728	-15.93	1
6.573	-6.837	1
13.48	-19.824	1
6.573	-6.837	1
6.43	-19.567	1
6.423	-6.577	1
5.675	-10.474	2
6.723	-7.096	1
5.978	-13.59	1
12.43	-19.564	1
3.729	-17.49	1
6.723	-7.096	1
6.725	-10.734	2
5.079	-17.23	1
6.574	-7.356	1
10.328	-15.928	1
8.678	-15.149	1
5.832	-13.315	1
6.424	-7.616	1
4.628	-16.451	1
4.778	-16.71	1
7.324	-7.616	1
8.077	-14.111	1
13.927	-13.848	1
6.577	-14.111	1
6.577	-14.111	1
6.578	-16.19	1
7.63	-19.567	1
8.828	-15.929	1
9.131	-21.644	1
11.68	-19.825	1
11.518	-16.961	2
6.876	-10.993	2
7.774	-7.355	1
6.575	-10.474	2
10.028	-16.968	1
4.929	-16.97	1
10.478	-16.188	1
13.179	-18.265	1
7.325	-10.733	2
14.077	-13.588	1
11.08	-20.864	1
12.427	-14.888	2
7.475	-10.473	2
7.475	-10.473	2
6.877	-13.592	1
7.775	-10.473	2
13.029	-19.044	1
6.877	-14.111	1
8.224	-7.615	1
7.925	-10.733	2
3.727	-13.853	1
14.377	-13.588	1
8.675	-9.433	3
6.424	-7.616	1
6.574	-7.356	1
8.079	-16.709	1
10.629	-17.487	1
5.831	-21.646	1
7.924	-7.615	1
2.229	-18.011	1
7.925	-10.213	2
7.925	-10.213	2
9.584	-28.137	1
8.075	-9.953	2
8.075	-9.953	2
4.477	-14.112	1
3.279	-18.27	1
8.525	-9.693	2
8.225	-9.693	3
9.728	-16.968	1
3.429	-16.971	1
3.73	-19.049	1
14.375	-9.431	3
9.581	-21.904	1
14.525	-9.171	2
11.829	-18.006	2
5.978	-15.67	1
10.328	-15.928	1
7.479	-16.709	1
3.729	-16.971	1
3.295	-33.847	1
12.43	-20.604	1
11.529	-18.006	2
12.28	-19.305	1
6.574	-7.356	1
7.022	-5.537	1
6.574	-7.356	1
11.229	-18.006	1
6.873	-6.317	1
6.273	-6.317	1
7.924	-8.135	1
11.231	-22.163	1
7.779	-18.268	1
3.579	-17.23	1
7.778	-16.189	1
12.43	-19.564	1
3.429	-17.49	1
6.727	-14.371	1
12.731	-21.643	1
4.178	-14.632	1
9.128	-14.889	1
13.329	-18.525	1
3.579	-17.75	1
12.279	-17.746	2
7.181	-22.425	1
6.278	-16.19	1
8.68	-20.865	1
3.729	-17.49	1
8.231	-22.164	1
11.68	-20.864	1
6.578	-14.631	1
6.578	-16.19	1
9.73	-20.085	1
12.729	-19.045	1
5.229	-18.009	1
9.43	-20.085	1
8.224	-8.135	1
4.479	-18.269	1
12.13	-19.565	1
7.927	-13.851	1
7.175	-10.474	2
3.729	-18.01	1
5.829	-17.495	1
9.282	-25.021	1
10.779	-17.227	2
4.483	-21.388	1
9.128	-14.387	1
8.228	-14.89	1
6.278	-15.67	1
4.633	-21.128	1
4.779	-18.269	1
2.829	-18.01	1
8.228	-15.409	1
8.978	-15.669	1
6.292	-16.701	1
8.525	-9.693	2
12.13	-19.565	1
4.929	-18.009	1
7.49	-22.939	1
6.73	-19.567	1
7.79	-35.403	1
4.178	-14.632	1
9.128	-15.929	1
5.687	-29.697	1
3.729	-18.01	1
8.828	-14.89	1
8.678	-14.63	1
13.93	-20.603	1
6.579	-18.268	1
6.879	-18.268	1
9.278	-14.63	1
10.178	-16.188	1
7.479	-18.268	1
6.873	-6.317	1
7.179	-18.268	1
11.38	-19.305	1
3.727	-12.814	1
8.088	-32.807	1
11.679	-17.746	2
6.727	-13.332	1
4.327	-14.372	1
5.529	-18.529	1
8.078	-15.15	1
10.329	-17.487	1
15.13	-20.602	1
11.83	-19.565	1
7.624	-7.615	1
8.678	-14.63	1
2.679	-18.27	1
2.379	-18.27	1
2.079	-18.27	1
11.079	-18.266	1
8.378	-15.15	1
7.031	-22.165	1
7.778	-14.63	1
2.379	-18.27	1
7.927	-14.37	1
10.028	-16.448	1
13.777	-13.069	3
8.978	-14.633	1
10.48	-19.306	1
7.33	-19.567	1
3.878	-16.191	1
7.931	-21.645	1
7.63	-20.086	1
9.878	-16.708	1
4.173	-6.318	1
6.279	-18.268	1
5.241	-31.511	1
3.576	-12.554	1
11.53	-19.565	1
7.023	-6.057	1
7.784	-27.619	1
7.18	-20.866	1
6.723	-7.096	1
10.178	-16.188	1
9.728	-16.968	1
11.83	-19.565	1
5.383	-17.223	1
6.727	-14.371	1
2.979	-18.27	1
8.982	-25.022	1
7.774	-7.875	1
6.878	-15.67	1
5.229	-16.97	1
14.83	-20.083	1
10.629	-17.487	2
4.328	-14.892	1
6.577	-14.111	1
11.23	-19.565	1
11.529	-18.006	2
10.178	-16.708	1
2.679	-18.27	1
9.282	-23.982	1
10.028	-16.968	1
4.929	-18.009	1
5.679	-18.269	1
7.027	-14.371	1
9.129	-16.968	1
10.028	-16.448	1
11.229	-18.006	2
9.428	-16.968	1
9.279	-17.228	1
2.374	-7.359	1
9.431	-21.644	1
9.129	-17.488	1
4.327	-12.813	1
12.879	-17.746	3
3.429	-18.01	1
4.029	-18.529	1
10.48	-20.345	1
4.63	-19.568	1
8.979	-17.747	1
11.981	-22.422	1
4.03	-20.088	1
4.177	-13.073	1
5.531	-21.127	1
7.779	-16.709	1
10.631	-22.163	1
10.929	-18.006	1
8.224	-8.654	1
5.685	-26.062	1
5.679	-18.269	1
5.223	-6.058	1
5.073	-6.318	1
13.483	-29.689	1
5.98	-20.347	1
7.332	-24.243	1
11.53	-19.565	1
7.03	-19.567	1
8.679	-17.748	1
4.328	-15.931	1
4.48	-19.308	1
6.131	-16.447	1
6.427	-14.371	1
5.079	-17.23	1
7.027	-13.332	1
8.829	-18.007	1
10.331	-21.644	1
6.728	-15.93	1
2.979	-18.27	1
9.578	-16.708	1
9.428	-16.968	1
9.279	-17.228	1
8.074	-7.875	1
9.129	-17.488	1
6.728	-15.93	1
4.18	-19.828	1
7.176	-12.033	1
7.928	-16.449	1
3.579	-18.27	1
3.729	-18.529	1
11.23	-19.565	1
3.88	-18.789	1
1.045	-34.104	1
5.979	-18.269	1
8.834	-14.39	1
4.328	-15.931	1
4.03	-19.049	1
4.33	-19.049	1
8.979	-17.747	1
10.179	-17.227	1
11.23	-20.604	1
5.681	-21.386	1
7.328	-16.449	1
8.979	-18.267	1
3.279	-17.75	1
13.776	-11.51	2
5.229	-17.489	1
8.529	-18.007	1
8.679	-18.267	1
6.877	-13.072	1
4.177	-14.112	1
8.829	-18.527	1
7.78	-19.307	1
10.178	-16.708	1
4.027	-14.372	1
6.579	-17.229	1
7.027	-13.851	1
7.177	-13.072	1
8.979	-18.787	1
4.178	-14.632	1
8.078	-14.63	1
3.429	-18.01	1
2.078	-16.191	1
10.93	-19.565	1
7.778	-14.63	1
5.83	-20.607	1
9.13	-19.046	1
9.28	-19.306	1
4.783	-21.908	1
5.23	-19.048	1
5.529	-17.489	1
8.829	-18.007	1
7.181	-21.905	1
14.379	-22.941	1
10.33	-20.085	1
3.884	-22.428	1
5.38	-19.828	1
4.023	-6.059	1
7.176	-12.552	1
10.93	-19.565	1
7.176	-12.552	1
4.181	-20.348	1
12.129	-17.493	2
6.877	-13.592	1
10.628	-16.967	3
3.577	-13.593	1
8.979	-18.787	1
11.979	-17.746	2
10.179	-18.786	1
5.379	-17.749	1
7.476	-12.032	1
9.429	-17.487	1
8.829	-18.527	1
8.679	-18.267	1
9.13	-19.046	1
3.877	-13.593	1
7.327	-12.812	1
9.279	-18.787	1
10.479	-17.227	1
7.333	-25.282	1
10.328	-16.967	1
4.78	-19.828	1
11.829	-17.486	2
12.28	-20.863	1
9.279	-17.747	1
14.68	-19.823	1
5.079	-17.749	1
6.877	-13.592	1
9.43	-19.566	1
9.289	-35.922	1
7.18	-19.307	1
6.251	-17.195	1
7.186	-30.215	1
6.727	-13.851	1
3.129	-18.01	1
9.58	-19.306	1
3.129	-18.01	1
3.579	-18.27	1
3.729	-18.529	1
12.281	-21.903	1
4.327	-14.372	1
7.027	-13.332	1
3.88	-18.789	1
7.786	-30.215	1
7.176	-12.552	1
5.529	-17.489	1
7.329	-18.008	1
12.431	-22.162	1
10.782	-27.098	1
7.929	-18.008	1
15.427	-14.367	1
4.65	-37.74	1
7.327	-13.331	1
5.829	-18.009	1
7.326	-11.773	1
13.326	-12.289	2
8.983	-26.06	1
4.48	-19.828	1
7.339	-32.548	1
8.68	-20.346	1
9.28	-19.826	1
9.13	-20.086	1
8.98	-20.345	1
8.83	-20.605	1
11.831	-21.643	1
7.635	-28.398	1
5.379	-17.749	1
4.33	-20.088	1
10.475	-22.939	1
11.531	-21.124	1
8.231	-21.645	1
7.329	-18.528	1
11.083	-28.136	1
3.735	-24.246	1
9.43	-19.566	1
4.178	-16.191	1
4.03	-19.049	1
16.925	-26.317	1
8.38	-20.346	1
8.98	-20.865	1
7.78	-20.346	1
15.126	-12.808	2
7.939	-34.105	1
6.729	-16.969	1
6.581	-21.386	1
14.826	-12.808	2
5.229	-17.489	1
6.728	-15.93	1
11.38	-20.864	1
9.581	-22.943	1
8.379	-17.748	1
14.825	-10.21	1
9.429	-17.487	1
5.981	-21.386	1
10.63	-19.565	1
10.63	-19.565	1
16.47	-7.869	2
7.928	-14.89	1
3.583	-21.389	1
8.682	-25.022	1
10.331	-22.163	1
3.433	-21.649	1
5.23	-20.087	1
5.383	-17.223	1
9.73	-19.566	1
6.578	-15.67	1
11.08	-20.344	1
11.08	-20.344	1
9.28	-19.826	1
10.331	-23.723	1
11.98	-20.864	1
16.324	-8.132	2
4.18	-19.309	1
10.78	-20.345	1
11.388	-35.402	1
5.829	-18.009	1
4.029	-18.529	1
1.491	-29.694	1
9.88	-19.306	1
9.281	-21.384	1
10.33	-19.565	1
8.834	-14.39	1
4.33	-20.088	1
6.729	-18.008	1
10.33	-19.565	1
3.877	-13.593	1
8.98	-19.826	1
8.229	-18.008	1
3.879	-18.27	1
8.529	-18.007	1
7.027	-13.332	1
4.18	-18.789	1
6.58	-19.307	1
7.928	-14.89	1
16.325	-11.248	1
15.28	-19.303	1
8.834	-14.39	1
13.026	-11.77	2
3.433	-21.129	1
11.531	-21.643	1
10.03	-19.566	1
8.08	-20.346	1
5.98	-19.308	1
5.679	-17.75	1
15.577	-14.627	1
5.373	-6.318	1
8.084	-27.619	1
4.33	-19.049	1
6.879	-16.709	1
2.983	-20.35	1
5.538	-29.956	1
8.979	-18.267	1
8.678	-14.63	1
6.578	-15.67	1
10.181	-21.384	1
8.832	-23.203	1
9.13	-20.086	1
8.98	-20.345	1
8.68	-20.346	1
12.58	-19.824	1
7.632	-23.723	1
8.83	-20.605	1
14.077	-13.068	3
6.578	-15.67	1
2.074	-8.398	1
4.629	-18.009	1
12.877	-12.547	2
7.177	-13.072	1
6.73	-20.087	1
2.975	-9.956	1
3.877	-14.113	1
12.43	-20.604	1
3.727	-13.853	1
12.131	-21.123	1
7.928	-14.89	1
9.43	-20.085	1
5.08	-20.347	1
7.039	-32.029	1
11.831	-21.123	1
8.078	-15.15	1
12.28	-20.863	1
6.729	-16.969	1
4.929	-18.009	1
8.229	-18.008	1
10.03	-19.566	1
6.431	-21.646	1
6.278	-15.67	1
8.38	-20.865	1
11.23	-20.604	1
3.883	-21.389	1
8.531	-21.645	1
12.131	-21.123	1
13.03	-20.084	1
8.23	-20.086	1
5.08	-19.828	1
6.734	-26.321	1
11.681	-21.383	1
10.329	-19.046	1
12.43	-21.123	1
11.98	-20.864	1
4.63	-20.088	1
13.33	-19.564	1
13.33	-19.564	1
6.584	-23.465	1
10.78	-20.345	1
5.529	-18.529	1
9.129	-18.527	1
3.583	-21.389	1
3.879	-18.27	1
3.877	-14.113	1
13.476	-11.51	2
10.636	-31.509	1
5.679	-17.75	1
4.18	-18.789	1
6.287	-30.216	1
7.326	-12.292	1
11.53	-20.604	1
14.675	-9.431	3
9.73	-19.566	1
11.38	-20.344	1
9.58	-19.826	1
4.48	-19.308	1
4.931	-20.608	1
8.53	-20.605	1
5.53	-20.087	1
4.483	-21.388	1
7.784	-27.1	1
6.579	-18.788	1
4.629	-18.009	1
10.621	-22.68	1
4.334	-23.207	1
3.728	-16.451	1
6.131	-21.646	1
7.481	-21.905	1
7.327	-12.812	1
4.633	-21.128	1
14.384	-36.437	1
3.727	-13.853	1
5.379	-18.788	1
15.131	-35.658	1
1.194	-33.845	1
6.284	-23.465	1
8.98	-20.865	1
7.026	-12.292	1
5.831	-21.646	1
14.227	-13.328	1
13.93	-20.603	1
7.327	-12.812	1
7.177	-13.072	1
4.18	-19.309	1
9.281	-21.904	1
7.326	-12.292	1
9.582	-24.502	1
4.48	-19.828	1
8.981	-21.904	1
7.627	-12.812	1
7.027	-12.812	1
5.679	-17.75	1
13.181	-21.383	1
11.38	-20.344	1
7.032	-24.243	1
5.68	-20.347	1
7.938	-32.028	1
3.733	-21.648	1
11.532	-26.838	1
9.429	-19.046	1
10.331	-21.644	1
4.63	-20.088	1
5.984	-23.466	1
16.18	-30.731	1
4.33	-19.568	1
6.131	-21.646	1
16.18	-32.286	1
10.032	-23.722	1
6.88	-19.307	1
5.38	-20.347	1
8.08	-20.346	1
12.28	-20.344	1
5.379	-18.788	1
7.326	-12.292	1
4.33	-19.568	1
4.93	-20.088	1
5.23	-20.087	1
15.13	-20.083	1
9.281	-22.424	1
15.13	-20.083	1
9.131	-22.164	1
11.83	-20.604	1
8.98	-19.306	1
9.58	-19.306	1
6.28	-19.308	1
14.978	-26.057	1
3.444	-33.588	1
8.229	-18.527	1
9.281	-21.904	1
16.177	-14.627	3
9.28	-20.865	1
9.429	-19.046	1
7.331	-22.684	1
5.68	-20.347	1
17.071	-6.832	1
7.778	-14.63	1
7.03	-19.047	1
8.981	-22.424	1
15.727	-13.847	2
4.642	-34.626	1
7.628	-14.89	1
2.525	-10.216	1
10.18	-19.306	1
4.482	-20.869	1
7.636	-29.955	1
8.831	-21.645	1
16.474	-8.391	2
7.633	-25.282	1
8.23	-20.606	1
4.476	-11.514	1
4.78	-19.828	1
8.835	-28.916	1
16.476	-23.981	1
5.83	-20.087	1
8.381	-22.424	1
13.326	-11.77	2
5.986	-28.139	1
10.481	-22.423	1
9.279	-18.787	1
8.981	-21.385	1
5.08	-19.828	1
10.93	-21.124	1
9.581	-21.384	1
10.481	-22.423	1
9.279	-18.267	1
9.429	-18.527	1
3.576	-12.554	1
4.027	-13.333	1
5.08	-20.347	1
13.63	-20.083	1
9.58	-19.826	1
10.029	-19.046	1
9.281	-22.424	1
15.728	-29.951	1
9.58	-20.865	1
12.876	-12.03	2
6.429	-16.969	1
9.131	-22.684	1
9.729	-19.046	1
9.881	-21.384	1
7.034	-26.321	1
9.129	-18.527	1
9.13	-19.566	1
9.281	-22.943	1
10.331	-22.163	1
7.638	-31.51	1
9.728	-16.448	1
16.924	-25.798	1
15.126	-12.289	2
6.73	-19.048	1
5.38	-20.347	1
0.578	-17.231	1
8.83	-19.566	1
4.78	-20.347	1
3.594	-33.328	1
6.43	-19.048	1
8.231	-21.645	1
9.732	-24.761	1
14.378	-15.147	1
17.074	-9.949	1
3.883	-21.389	1
12.13	-20.604	1
13.333	-29.949	1
4.183	-21.388	1
8.227	-14.37	1
8.984	-28.138	1
9.131	-21.125	1
11.681	-21.903	1
7.63	-19.047	1
10.479	-18.786	1
8.53	-20.086	1
6.131	-21.646	1
7.481	-21.905	1
9.431	-21.644	1
5.53	-20.087	1
7.331	-22.165	1
1.929	-16.97	1
11.531	-22.163	1
11.231	-22.163	1
8.981	-22.943	1
4.78	-19.828	1
8.531	-21.125	1
2.228	-16.451	1
8.235	-28.398	1
8.077	-14.111	1
10.489	-36.96	1
7.33	-19.047	1
7.781	-21.905	1
8.53	-20.086	1
14.828	-24.76	1
3.138	-26.842	1
2.075	-10.476	1
16.174	-8.391	2
8.381	-21.905	1
12.732	-28.394	1
8.231	-21.645	1
2.974	-7.878	1
16.625	-26.835	1
13.176	-11.51	2
11.53	-20.604	1
5.83	-20.087	1
13.78	-19.305	1
12.73	-20.603	1
8.68	-19.826	1
8.981	-21.904	1
12.581	-22.422	1
10.037	-32.027	1
12.581	-21.383	1
4.023	-5.539	1
4.786	-27.101	1
5.54	-32.549	1
11.681	-21.383	1
1.776	-10.996	1
4.638	-28.4	1
8.377	-14.11	1
13.932	-29.948	1
11.83	-20.604	1
4.333	-21.129	1
10.03	-21.124	1
8.83	-20.086	1
12.877	-12.547	2
16.916	-19.553	1
6.729	-16.969	1
1.933	-21.13	1
5.684	-23.466	1
14.076	-12.549	2
2.524	-8.138	1
8.239	-34.105	1
7.33	-20.086	1
9.281	-22.943	1
9.589	-35.922	1
5.691	-33.847	1
4.182	-20.869	1
9.431	-22.683	1
8.532	-23.203	1
8.681	-21.904	1
13.78	-20.343	1
14.978	-26.057	1
15.578	-16.705	1
4.477	-13.073	1
7.334	-26.321	1
2.675	-10.476	1
7.927	-14.37	1
11.981	-21.383	1
11.981	-21.383	1
8.981	-22.943	1
11.381	-22.423	1
9.131	-21.125	1
3.733	-21.648	1
13.18	-20.343	1
11.53	-20.604	1
8.831	-21.645	1
14.25	-37.74	1
3.883	-21.389	1
3.744	-33.069	1
14.829	-25.798	1
9.431	-22.683	1
8.089	-35.923	1
13.326	-12.289	2
8.381	-21.905	1
7.781	-21.905	1
11.536	-33.065	1
7.93	-19.047	1
9.433	-25.8	1
8.081	-21.905	1
9.135	-29.436	1
7.931	-22.684	1
11.98	-20.344	1
3.877	-13.593	1
7.631	-21.125	1
7.48	-19.307	1
9.139	-35.662	1
10.031	-21.644	1
12.58	-23.462	1
5.53	-20.087	1
4.183	-21.388	1
7.634	-26.321	1
7.636	-29.955	1
3.577	-13.593	1
9.431	-22.164	1
9.879	-18.786	1
7.179	-18.788	1
9.731	-21.644	1
3.893	-32.809	1
6.59	-34.366	1
5.241	-33.587	1
14.831	-21.641	1
12.134	-29.432	1
9.431	-22.164	1
6.429	-16.969	1
9.731	-21.644	1
8.981	-22.424	1
1.045	-34.623	1
16.175	-10.989	1
9.737	-31.509	1
9.578	-16.708	1
4.023	-6.059	1
5.382	-22.426	1
10.929	-17.487	2
11.237	-33.584	1
4.034	-22.688	1
10.034	-28.396	1
7.485	-27.619	1
6.881	-22.425	1
13.927	-13.328	1
6.44	-33.068	1
11.074	-7.874	3
1.491	-28.138	1
4.043	-32.55	1
9.731	-22.164	1
6.287	-30.216	1
5.384	-23.466	1
4.033	-21.648	1
12.287	-34.882	1
12.88	-20.863	1
4.333	-21.648	1
7.631	-21.125	1
8.831	-22.164	1
11.079	-17.746	1
4.333	-21.648	1
9.581	-21.384	1
12.281	-21.383	1
12.281	-21.383	1
8.081	-21.905	1
4.033	-21.129	1
6.281	-21.386	1
9.136	-29.954	1
8.539	-34.105	1
11.684	-29.692	1
6.587	-30.216	1
15.575	-9.95	1
10.031	-21.644	1
2.075	-9.957	1
2.079	-16.711	1
6.131	-21.646	1
7.638	-32.548	1
7.339	-31.51	1
6.589	-32.808	1
6.281	-21.386	1
2.223	-6.06	1
10.938	-34.623	1
8.232	-24.243	1
10.639	-36.7	1
6.137	-29.956	1
7.189	-32.808	1
13.33	-20.603	1
9.43	-21.125	1
4.492	-33.847	1
7.486	-29.177	1
6.58	-20.866	1
9.887	-32.287	1
5.38	-19.828	1
2.374	-8.398	1
3.127	-12.814	1
4.326	-11.774	1
8.239	-33.586	1
13.33	-20.084	1
13.926	-12.809	3
13.93	-19.564	1
4.027	-13.333	1
11.379	-18.786	1
16.772	-5.274	1
7.639	-34.105	1
15.873	-5.794	1
13.183	-30.208	1
12.585	-33.324	1
7.632	-24.762	1
8.831	-22.684	1
13.331	-26.836	1
8.685	-28.657	1
14.828	-16.446	1
8.689	-36.961	1
12.73	-21.123	1
11.681	-26.579	1
6.439	-32.029	1
8.835	-28.397	1
4.193	-32.29	1
3.248	-4.797	1
10.933	-28.396	1
8.681	-22.944	1
14.23	-26.836	1
13.026	-12.289	2
8.839	-34.105	1
1.473	-5.282	1
9.278	-16.708	1
8.681	-21.385	1
11.379	-18.786	1
2.833	-21.129	1
14.826	-12.808	2
7.023	-22.719	1
6.731	-21.126	1
4.342	-32.031	1
7.49	-22.939	1
8.08	-19.307	1
7.331	-23.723	1
16.05	-37.74	1
12.73	-21.123	1
7.039	-30.991	1
8.232	-23.204	1
13.48	-20.863	1
6.739	-30.991	1
16.775	-26.576	1
11.831	-26.319	1
15.127	-13.328	2
15.275	-9.95	1
2.546	-35.144	1
14.227	-13.328	3
12.729	-17.486	2
6.887	-30.215	1
8.38	-19.307	1
13.783	-32.285	1
